0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599
0.2688591458528169,0.3121890782046559,0.2716745939858123,0.3530952871154353,0.35380641375508887,0.3589003748401081,0.34842760145021023,0.39871476639664954,0.330123757665569,0.35148762557034485,0.3433755637549678,0.3541127233994582,0.26712748229589084,0.2906209347514134,0.30421941808931063,0.3151980244398166,0.3416536888235561,0.28647698604443955,0.34900353622645197,0.30909155325601284,0.34019888491350514,0.29451047707769673,0.3075849776994632,0.33347921557370014,0.3717007971979221,0.3051901086202123,0.2915799907224746,0.2948212226867831,0.36696288484124095,0.29315799550795224,0.3005098159014447,0.36426872576577835,0.3434918333539691,0.32016609759821113,0.29938957821217776,0.3034870366357985,0.31207571342827467,0.3793560813078875,0.3038430068483731,0.33932633215029145,0.33669351809596965,0.32561985076700567,0.2792127425957181,0.2847455709570437,0.28645289956429004,0.30928762717504155,0.32063430057622644,0.30588419520098764,0.33105854602627655,0.32933872026368366,0.2856890294321644,0.3447434189397112,0.3484589730046144,0.3188247989404075,0.3263170807539605,0.3183887787647926,0.381997136883073,0.3325985274067962,0.29643949479035503,0.31347251262068254,0.3455430728336555,0.33594442251802076,0.2945746399702037,0.3402893079637438,0.3574953014365861,0.33252186157458624,0.3309964104037501,0.3239163385253289,0.3223350602065138,0.3208791731859164,0.28297582815766337,0.34338107993757744,0.2957890937875404,0.29147381870629385,0.2800938782354519,0.2939058344588737,0.31905846751824896,0.37009105826789734,0.3136350612677821,0.3065665230338024,0.3272173796676305,0.3082066575759874,0.32896387158331636,0.3106583541444773,0.27250043842043575,0.36363082778607536,0.3331595963201547,0.2839970092864888,0.2638585532614889,0.35476901669440103,0.32831186738738843,0.34545945634664754,0.28281272996288104,0.3590330018813841,0.3136060652740756,0.3750839491814188,0.32324822755198807,0.3292316857169329,0.30282321404837637,0.3324138067850664,0.08118965624424013,0.0328645571402147,0.10613153330839722,0.030395927774896876,0.1039210325758771,0.0809515536923424,0.12433701129155758,0.12818374557158782,0.08907277980368733,0.0848334000360367,0.11714276374037315,0.09427294554536743,0.08169245519659668,0.07336398759929648,0.12528290041229792,0.11672608396221303,0.17879394106578111,0.09908339153024395,0.06287207719569857,0.1095592134248477,0.11351744117852688,0.0991638853147735,0.08952968830746122,0.10422399585217847,0.12555088743241585,0.1180555007514384,0.10760705170807831,0.17599152010529975,0.08617528065541968,0.1654284958086444,0.037481323736145086,0.12309203653026335,0.09056137503988716,0.08583839769584678,0.04014270463167531,0.09833713235758526,0.07885333128267816,0.08378996252777202,0.06891178846171328,0.16317872727228544,0.03525965664325871,0.09101799259320363,0.10102815404463791,0.08779586956652403,0.09525561269556874,0.08639872308921265,0.14004005435030448,0.09274065865082634,0.10689735070913504,0.07659689566519282,0.0746674559865549,0.09096698178296547,0.08242426106539014,0.10549179605829985,0.07054116980127756,0.08273128646338263,0.15093040770672422,0.09126589122905789,0.1357867322396734,0.1053010911010373,0.07955401522249389,0.10105305929314135,0.03161868710195225,0.05364064060046605,0.12735157522225823,0.13764146252180295,0.14938638229872062,0.15715437618570235,0.09860646203211917,0.14934112042982864,0.086864822982267,0.18722434009239602,0.12385521069950046,0.08155260372648855,0.15214628180768455,0.12689459778645173,0.15229150196012123,0.062124608535374236,0.06796359034568777,0.13966380441795712,0.05653147234057143,0.04356715274045198,0.05400923071397568,0.041082596609891144,0.10636829518294796,0.07280417962427459,0.1289800449392519,0.0948391798300934,0.11306634226405186,0.0068881475086072065,0.16004340450920593,0.11211152880252966,0.09328094326285846,0.06220127321634997,0.15779063661333737,0.12373308848167391,0.12886984334882495,0.12682148865577653,0.1160123012962925,0.07741982545047657,-0.05911603604511717,-0.2623311794876599,-0.0586919498663479,-0.01507304755642377,-0.10198414401466116,-0.032444338562906,-0.058968279913474364,-0.01913632159155361,-0.15326461714969108,-0.30875449017246276,-0.10678266962377218,-0.03074673334565082,-0.10805569516010315,-0.10910245726577476,-0.041506505468226616,-0.15282922098140442,-0.021638644297923466,-0.07153722008546776,0.0017834967930045185,-0.13377478399103365,0.03485885283679648,0.01526690981292693,-0.07047266882314326,0.0058230908252371715,-0.0073470477258444425,-0.002655128655755492,-0.05764360193560054,-0.08614166868451709,0.033287016444832125,-0.019093261232724208,0.006164050829871615,-0.047920783517968954,0.005126618625898224,-0.08795607055364751,0.01069355898951741,-0.07546760948428914,-0.007630727272096607,-0.044614787658957246,-0.007690430403365453,0.08958763172048244,0.03403127119408781,0.06952827066880343,-0.03450388264509854,0.04732384578640211,-0.03645840295432244,-0.025572763304623214,-0.09118055471263958,-0.04492829512600681,-0.021357456140498093,-0.01057385700638347,-0.004942922841645932,-0.4189202892701362,-0.0796093518177526,-0.0665308294925749,-0.3828188048063118,-0.0036171851146882426,-0.057191655301856575,-0.12640975511550284,-0.05078558765408298,-0.09312992322622568,-0.16028402041980536,0.012547695215900538,-0.07094165551026083,0.04398668565494213,-0.031825407296097216,-0.007481521035152759,-0.08382244663680097,-0.040426253271211146,-0.09332609139306096,0.04022919898216402,-0.09761819728004298,0.010718120307615793,-0.05043001133005697,-0.028050198815293314,0.011334231363331044,-0.07859333558539516,-0.1094694796521185,-0.06760828607736016,0.041798365696362166,-0.00425390404811437,-0.14797283539392214,-0.019017917568342105,-0.005037408409535775,-0.026170464940077146,0.05379986778839048,0.008493878514757167,-0.03659219006739525,0.02887176685371053,-0.03951892201274932,-0.048726747813494904,-0.013088637854584605,-0.012215994792866391,0.08608526478449428,0.0011454447159258024,-0.02313523097679219,-0.10340379439573605,-0.09421014316045512,-0.1027670503637417,-0.016165105279777926,-0.013142418404830679,-0.22556245288159213,-0.32058576720965465,-0.4477271256450224,-0.3318553916133537,-0.2659924699301828,-0.5243194544608738,-0.5480182742356745,-0.1476403195548577,-0.49605141657088603,-0.3127099039676255,-0.221309009316506,-0.08019875627870932,-0.541310548276727,-0.09584685595185521,-0.18392889377577618,-0.37700202889832274,-0.45092588811836865,-0.2884150767882642,-0.28439871252281074,-0.32698681123229606,-0.21795060049245982,-0.3318218415385061,-0.3522521297434565,-0.38665745262955936,-0.2706678641010465,-0.5158707211396506,-0.3293613878544706,-0.376069923474552,-0.16076958936695096,-0.5929101001683627,-0.29061107350666265,-0.08316021806124113,-0.5275031107777189,-0.4404861974145165,-0.36139223722707414,-0.5196654493227439,-0.3793737889646006,-0.38595152879858297,-0.4987011154974692,-0.34114636090968353,-0.5354061393607179,-0.4123332500254017,-0.45779291229885305,-0.33312807376789,-0.3362341733767087,-0.5329652351971653,-0.3077217352268811,-0.2543936463952626,-0.5164857092214273,-0.39451008607641874,-0.4389613537727325,-0.2846828134049881,-0.4557396668653414,-0.3641149721785804,-0.4093675171952133,-0.4288607861531834,-0.38837917276834055,-0.5318038987074364,-0.49812543611271115,-0.3863817680263084,-0.49557118068796946,-0.49672593911651175,-0.48981284060582203,-0.14548092773149213,-0.45883048802746434,-0.4163931661462862,-0.440601239772871,-0.38758952392576784,-0.1686704461413996,-0.4595842306497074,-0.2500035202984012,-0.30398619223479095,-0.4206826631761258,-0.4277373158176888,-0.3577626129606069,-0.37292686269794817,-0.5535218110937268,-0.46683668614691226,-0.09087966293021994,-0.5084627931355392,-0.37825474265490244,-0.33313990032990487,-0.5647711469231683,-0.09765071273482787,-0.12226233657273715,-0.386858621329045,-0.5295811747900073,-0.4137376919583497,-0.5394301696657624,-0.587603807170584,-0.23156036275657438,-0.554027775414881,-0.5369470781190039,-0.36851877947414147,-0.3248266896622578,-0.5644217504679369,-0.0660928416800737,-0.5346990166612051,-0.30054381288434545,-0.11503085245155266,-0.2729374764434264,-0.3295378142644345,-0.412147079267545,-0.4455228055259932,-0.26939283180547574,-0.37819895314289714,-0.3543902683892241,-0.2800638405915098,-0.3731375602334839,-0.4521122278481404,-0.4238307360178892,-0.3445711403793451,-0.2775586802242009,-0.3716321802021151,-0.2620068932712423,-0.4040777887231241,-0.3447964533088424,-0.36372159127475945,-0.41620852747423487,-0.32043642524914706,-0.4578468221303777,-0.37521495991628867,-0.2649997682723904,-0.3655533158599302,-0.39162782821594627,-0.3080277735112571,-0.46046261306930475,-0.3127709854739017,-0.42358563425075524,-0.3518546203655651,-0.31447684479304755,-0.46427550053988437,-0.4123185426765569,-0.4655129155229246,-0.24680032634376986,-0.42328445977092893,-0.2744783495086094,-0.4991215178511991,-0.3609853411758987,-0.31591879000014617,-0.2954453807700982,-0.31430424834716636,-0.37975123379852543,-0.2167563665698566,-0.4214292851817892,-0.41939955415413577,-0.41618558122786875,-0.3514724153579273,-0.3555140896375377,-0.3893791931095824,-0.3360077402477626,-0.32216883831434223,-0.3346620767706277,-0.5065936194564428,-0.41866503431705016,-0.41687272296670574,-0.41242303923374485,-0.3472418553736939,-0.22763022625276744,-0.252896871296335,-0.41831974718214293,-0.25409843431355583,-0.2065147517221323,-0.44217668607728394,-0.3842072048084288,-0.3842756637029146,-0.3676397744666324,-0.33140928541645565,-0.35646859156899036,-0.36572358913730796,-0.2990826648113648,-0.3409669798127281,-0.296508312111879,-0.33867279556260577,-0.2511748477100023,-0.30698420897928386,-0.35846131216501287,-0.3980118132725352,-0.38689389204538716,-0.4666298041081452,-0.3944761936855166,-0.3312828116947101,-0.3235585870180547,-0.5698340274727932,-0.2862303314599356,-0.3548528810901449,-0.382997138681669,-0.30679544459355473,-0.36280465341030194,-0.4119963543812797,-0.5048591506012133,-0.3338128248230185,-0.45722514674302894,-0.3917138308538261,-0.3100812445388668,-0.4372314367092703,-0.3416617119995248,-0.4075573824025499,-0.296608462160459,-0.33757793181049667,-0.22854369762997004,-0.3120722438491539,-0.3558294158238641,-0.23450604810164888,-0.2870355779094609,-0.28195072124598247,-0.23724210940826682,-0.2662018320348512,-0.4068047060924294,-0.23161846366553263,-0.27805124590311536,-0.36450737190381294,-0.32573823048740724,-0.27639380891959897,-0.37548788705288516,-0.26184106590325945,-0.32930076810073805,-0.30809819353637485,-0.4825019117593777,-0.30672549335773186,-0.3423929949284817,-0.2090180329330904,-0.333228081047503,-0.25930641193044374,-0.4214806949580775,-0.25295708072076656,-0.3586151533501888,-0.22885334407043303,-0.3230330503937239,-0.28395405061972034,-0.21921324370408515,-0.3070092648023743,-0.32143076687072086,-0.3894426956325015,-0.48566935510592607,-0.3168736628231855,-0.4290570308651503,-0.22985311476168774,-0.24043360282335904,-0.2688369835349989,-0.3928067864314014,-0.27613608251696087,-0.3924364404430925,-0.26953970481544215,-0.21750339928495335,-0.4047430305341136,-0.23601804866866596,-0.41760081203093985,-0.3641724811934477,-0.27507973446397366,-0.31478961226760654,-0.33796173213266173,-0.35387299137287404,-0.31313903037912333,-0.37433753002763326,-0.33960687860517996,-0.22937066132444414,-0.27180920306650785,-0.3623649149937993,-0.4036107887294033,-0.3478390908566292,-0.2956908038451644,-0.33235846960679416,-0.3530241150771694,-0.28889344343659096,-0.3794700947386948,-0.2748349536895557,-0.23063488044859282,-0.27719658973085043,-0.2507578459600821,-0.23884955309134215,-0.3233967526750007,-0.2883602079247504,-0.26665405672602355,-0.33581877067064536,-0.4051823251645004,-0.16730745371397676,-0.41794850575523573,-0.2676376859208385,-0.29899758836843365,-0.2455687232736043,-0.24279345681585543,-0.30390940337020694,-0.3103852791524078,-0.21707321363004414,-0.3574165149719901,-0.2986556185657686,-0.31767347089577413,-0.3170482143698192,-0.35610811158076866,-0.2779364212902531,-0.27838586572915514,-0.34508395505684575,-0.30939471441981015,-0.3279210330796631,-0.255198530015632,-0.35607832733650485,-0.30373852196264395,-0.3247398617956697,-0.4758322487787672
0.4677901509044105,0.47714788587199763,0.4004947581223945,0.3931373835003028,0.42935323505017703,0.47295655624061333,0.39949480128769954,0.42755979940071903,0.4091549807606453,0.4246576514654679,0.4282387269551934,0.43971971873328863,0.45726269640997663,0.452803056038189,0.44909582655153524,0.4165436864867135,0.46246866515316776,0.3863796940915555,0.4087680619452077,0.4145754367127174,0.4206474689600699,0.46438058004309396,0.39332114655657907,0.41600703716633114,0.433428546806311,0.43169500810215833,0.4080503899373743,0.41192994930944293,0.4124278802081447,0.463469182409209,0.4755174741737757,0.3777933233071491,0.4700381390493735,0.470153478753063,0.4285862771645811,0.3854418691892147,0.44569341861094075,0.4650547043953904,0.37562792378523563,0.42525889863677485,0.4244645389313476,0.4407095398200877,0.4496843011916735,0.4952830311503836,0.3936561191556807,0.40936061843843913,0.45890822274357723,0.3775677666143932,0.46295134452234044,0.44279816713524217,0.39419019969678015,0.4941164311141506,0.4580574375870946,0.4295296919435391,0.4156348493163309,0.4358225160092616,0.43627986039249345,0.40288567752029525,0.4225139524414947,0.4708903077815274,0.45501584841774595,0.4320710057437754,0.44450223134959715,0.3908378163325965,0.4614202798570295,0.458855167235717,0.41235956934756657,0.4488400653089041,0.44437910122817775,0.44092712941451045,0.45192888920713853,0.4513364231255256,0.4130179426138338,0.4055365232615818,0.4393178329249616,0.44666247392096203,0.4377072805701248,0.43907755451786823,0.3992902368419026,0.42552133996793823,0.4444632987221136,0.4127795818064089,0.4066347699501828,0.4667240051408363,0.408358463531576,0.41123278121526685,0.4174158558619129,0.42608308074878637,0.36630403285073126,0.38864754340230817,0.38776624903935164,0.46679388355586837,0.4560349139414095,0.5161221237153566,0.46636945970529997,0.3889467649065899,0.43989126148191804,0.39253154752334396,0.41786901759411904,0.4536641981862532,0.22008718621688045,0.24118520691329753,0.21823662783348904,0.20091341811901015,0.24166068048578182,0.23048135876752943,0.2112816353227965,0.18402181604362525,0.19171080561349452,0.20108022456699867,0.22050445097308488,0.17671360450932386,0.24616289169650435,0.2544777967462015,0.17443398801989143,0.2675906791287534,0.24335705070630115,0.19052041569843467,0.22018030537864064,0.22697636878143546,0.2202393045142324,0.23072909405002828,0.21128291821414766,0.21320397599644553,0.210865196502678,0.2116709766813244,0.16057778232275377,0.26468264638003997,0.2291202027466774,0.18375006064474952,0.2143964019783932,0.18623946354946178,0.2258253606823185,0.2554303287248018,0.17790428610929876,0.24961746439139995,0.21603413085516115,0.21331218105140265,0.23228626091820107,0.22568203325918573,0.17082544605705982,0.25844290673357356,0.20404148139670567,0.23878839962807058,0.2502323253154421,0.19236783059960003,0.21105860139652416,0.24937218816716777,0.17555296684798435,0.17506641251371918,0.22380208864475334,0.1771362856656582,0.24476677743119088,0.21854156967855662,0.2755803404654292,0.185262045565655,0.236944803597524,0.21401875703703732,0.20839893295537887,0.20439175686176106,0.19831817828176426,0.24070598065903376,0.2045224205448578,0.22643007704119705,0.2720628919343603,0.21497464015217518,0.2242419539885897,0.2859962620775375,0.2570713780780172,0.18469285848142347,0.2148706748384221,0.23070614209920873,0.23540482033142512,0.21777445970907477,0.23809836931167885,0.2622805423931501,0.22430390827647192,0.23490965565709432,0.21076663840699877,0.26702429523996324,0.18479819182402069,0.2678382429897979,0.17197342402866223,0.15792291623249916,0.1833588077784036,0.18977994272005957,0.21177099737468388,0.15045464951577528,0.26113705383802693,0.21291600757790438,0.22311634442483896,0.20244369872081927,0.19504258076601977,0.2131352071790094,0.26602963561524545,0.20414540177845844,0.1739645304266891,0.22568245712668467,0.2282091719995145,0.17034257805322658,-0.004376106513542542,0.014876703092101354,-0.030309329253830647,-0.058783221285074114,0.006321697925574875,0.047673371772292444,0.004945319965393019,0.02292549328003607,0.06508641531573241,0.0116984616881254,0.034994219187264905,0.05103192860481697,0.0447062676995364,0.032384911166355765,0.04520282305283923,-0.09463390632790347,0.018803322964301795,0.0005725113695226292,0.020463616556194095,0.05204258414087154,0.0268626122752394,-0.050874144676701843,-0.03392419634100805,-0.02633211468604938,0.01988237636953765,0.00890319092630695,0.07786015412503734,0.00949494881977643,-0.004455123535287998,-0.013374186279321172,-0.028477360956092858,0.10142551841274337,-0.005791760823154504,0.05930549504361572,-0.12102446803963653,0.0313917398118603,0.0421783063806038,0.03415459673581675,-0.06273366084374121,0.03190716604666469,0.010977630395568467,0.0235277116753565,-0.009555412392331604,0.03113206333026417,-0.05000975998488776,0.025777123463127445,0.05154145738355788,-0.06762437970643544,0.034172319786564584,0.018472818671073317,-0.0043050764897440905,0.00452852639958841,0.013158940640976079,-0.031026534098806006,0.07748955403154466,0.031361905432001645,-0.12118352429321841,0.055255667160005524,0.005251316191194552,0.04677576647284875,0.003864696627258933,-0.00978444004555922,0.07346080399441741,0.04368091791552632,0.008876673398097348,0.002342975018025964,0.015212228830800784,0.014352913450052487,0.01864692097155797,0.01156546061856008,0.04289978736813353,0.06728678053456671,0.07751865520851423,0.028585392771922787,0.06497661385894463,-0.1083479682374623,-0.09268992241971649,-0.028257370451893978,0.04442592415658178,-0.03887187301989026,0.01876923778162652,-0.010564398581068606,0.03327628391754772,0.04003695685708844,-0.003592187196384086,0.025452315799057452,0.03889504217002405,-0.019006957678692264,-0.013465520373687142,0.06573468481187804,-0.0279607042782153,0.04481124411338583,-0.04223857322364763,-0.01510981376742285,0.036946610510742675,-0.019909382930056053,-0.0032295448726734357,0.024498419747548558,0.0018070207488892235,-0.033486970276438294,-0.042758492930025024,-0.09066961034970523,-0.2198320853076117,-0.205158895395244,-0.05931333013386046,-0.16501611078981648,-0.05569665391410822,-0.30084034348452054,-0.044329453293734646,-0.2003225734816211,-0.5142245097022096,-0.049203807577174186,-0.13271871017945877,-0.06707545300773513,-0.29155290409545026,-0.07618401621811942,-0.13735711791896377,-0.07292026138246933,-0.15354476407083975,-0.12070026262503375,-0.20443416576035142,-0.3221652760881927,-0.16665298634846049,-0.029265523791255108,-0.19708661506553174,-0.07561783076550682,-0.39045974520211923,-0.07853317725643719,-0.2232879659697473,-0.21210446592707538,-0.10577913810083962,-0.3624632009388784,-0.11737642337487755,-0.13045977593027724,-0.046905285657143025,-0.1056213073510999,-0.13660061720756936,-0.13429255264240605,-0.2874311565283534,-0.28485475225841,-0.25154252967054824,-0.1125926605529834,-0.26654509162294693,-0.17636222730336337,-0.07176216713189706,-0.3043043299143163,-0.23260034270226093,-0.2303978314971275,-0.05882044855733044,-0.06541309375043536,-0.45087471287011743,-0.35082007184733743,-0.4070063793495216,-0.3169337419078268,-0.09845336503918087,-0.38979646033710064,-0.15594089132303837,-0.08567905689601571,-0.34631635416985257,-0.3590754774892344,-0.40087318427286955,-0.20013255033273117,-0.01340427670009065,-0.048871194974268374,-0.17892286868827467,-0.1737896252392584,-0.4133580470398397,-0.37567512727260255,-0.03549322214278912,-0.03367859085791299,-0.16097381929143875,-0.28035977394491385,-0.5040684518993962,-0.17158749518279753,-0.2670846716430448,-0.1508929808905146,-0.4207987821321973,-0.39794665683287755,-0.08075415328563076,-0.24348588630065582,-0.12794973955115357,-0.4306471961540337,-0.18206068928191416,-0.31275954095377156,-0.36550218562575976,-0.2793131325926614,-0.05195358629400674,-0.02708540282987491,-0.09227954061059616,-0.1621166688911979,-0.2616992486760094,-0.3496690285832654,-0.14844407153102562,-0.0552343903211929,-0.05216487956386489,-0.3795645313239473,-0.2743780851178248,-0.20854618287460336,-0.1740007792592493,-0.17263142152462707,-0.22453239227634403,-0.15467590504336712,-0.26842095877245675,-0.24421734450265062,-0.1548648912184146,-0.29545859193149476,-0.25868990205682446,-0.26772472479777915,-0.3793947725425523,-0.2354422829577214,-0.13188064293906848,-0.33645349190223145,-0.2624861398121325,-0.34909177797832536,-0.33937002544575207,-0.2981902027607896,-0.25964391514196855,-0.3010081001473559,-0.20675334725205105,-0.2934372865614577,-0.31884826113979636,-0.15696545838352735,-0.30066813843498486,-0.16159087629076202,-0.3759669536868108,-0.31933769481086777,-0.32011985688669836,-0.29126570749903613,-0.29075637623800754,-0.2335208381126698,-0.20168032927428767,-0.4094834523009153,-0.34059673365246934,-0.2615070394800389,-0.41877414791926204,-0.3301429942373206,-0.31317234545730194,-0.2965437450040555,-0.29677813027871164,-0.35878302251888844,-0.2524021174386575,-0.2183483473690648,-0.24154889225967685,-0.30989956297828464,-0.33099011295790154,-0.19803527415649883,-0.35890472244458377,-0.18395641140895655,-0.26037791245026914,-0.2966905060905348,-0.30099208747997963,-0.18231365449821543,-0.25768867528893735,-0.31359707325629566,-0.3081527654948169,-0.2614174455966352,-0.22521213368710427,-0.25003935729945687,-0.33137705879751983,-0.2580730703449334,-0.19315396770383098,-0.25983543332023074,-0.29982200378388546,-0.2331123162246467,-0.37729560740708057,-0.2556306495312008,-0.34128652200505816,-0.36674698907132813,-0.3657750811188274,-0.16907942259128395,-0.22947402591439559,-0.2776186083489975,-0.30752381128261974,-0.27209709346012645,-0.42401436411658605,-0.33174557613503713,-0.20649076662157972,-0.28370348415932994,-0.3016993129286573,-0.30090828830735505,-0.3481354581936712,-0.4488902952361859,-0.3969637666395158,-0.22161190018698795,-0.28188640851224545,-0.3283863512535124,-0.36229405220513955,-0.2569779172471817,-0.2659103790624874,-0.3331197844416301,-0.27295212418560116,-0.13578203400125555,-0.32153795945492797,-0.3443548730847612,-0.27599934960501016,-0.4403562193716507,-0.2840669926867188,-0.39707397759755697,-0.20218047911653136,-0.23375149019296385,-0.21136307042940025,-0.2764196804628653,-0.24521238744212936,-0.31883665751805806,-0.2066404212223722,-0.3721996007357302,-0.20472242815151054,-0.19973520568518963,-0.28966960850589324,-0.22800533665189732,-0.2813004110706859,-0.2684923504153422,-0.13569263501444223,-0.23585257143691463,-0.36506342967527766,-0.281881809927468,-0.31849021793715215,-0.21579127085505576,-0.3436181922526331,-0.2652164661251475,-0.2564304864955485,-0.362765760023555,-0.23374554689590663,-0.2315406831780842,-0.3313767816037252,-0.32607248586400706,-0.20357649620067125,-0.4359597362445433,-0.2069044962422375,-0.22616102348130965,-0.27781985012639115,-0.16939712818553265,-0.2630127283502794,-0.33195637313367565,-0.2950159176840234,-0.19290790412335376,-0.26131030374178976,-0.20670621527208455,-0.2693363108327494,-0.18325693660896775,-0.2148784340496611,-0.20211259960451303,-0.2493128991711723,-0.11684328946577789,-0.13543773865086958,-0.255731725670386,-0.32220718345688865,-0.1996014695062782,-0.27262902036980824,-0.2117349265366597,-0.2833331398413951,-0.3045390857443779,-0.3272817964826853,-0.25041397372544194,-0.26776663979581855,-0.3433856230321171,-0.31556489118014047,-0.29315609522738206,-0.3668530160491527,-0.2504028952910802,-0.2954725650943107,-0.2349564902772738,-0.4423565951111191,-0.41974434425455937,-0.2137857674367413,-0.19049350279611332,-0.3799356993346248,-0.3770937342605616,-0.27059974039353485,-0.34748896809889446,-0.22924218098353027,-0.21005370801201959,-0.2992287978752962,-0.25569135759589146,-0.27592294103462295,-0.19152796082212276,-0.2935715716517086,-0.22685107281681235,-0.2210189317947028,-0.341237683689035,-0.21349454322599534,-0.24578558467707154,-0.2850046900720932,-0.2755120541002287,-0.24809975949977103,-0.289091449571764,-0.3299632881824309,-0.3065814965932191,-0.2170961880126784,-0.21358211112006706,-0.1467084821069071,-0.36394145315021875,-0.21613223801247483,-0.32045428178105334,-0.19824602782181744,-0.37537499767441895,-0.33924827666631535,-0.24152105799789336,-0.20549576455270252,-0.2135669284797644
