0
-0.6691920978559132
-0.6129659242362688
-0.5587932590701917
-0.5060970953788806
-0.4540367732453891
-0.40070408353746456
-0.3422071637829643
-0.2609434301050716
-0.00016641569421163918
0.017852681659079588
0.03236363379484785
0.04313662713385282
0.0518966702477286
0.05796360540978249
